id1,name1,city1,address1,latitude1,longitude1,future_event_count1,future_session_count1,id2,name2,city2,address2,latitude2,longitude2,future_event_count2,future_session_count2,similarity_score,total_event_session_count1,total_event_session_count2
000e9a6b-f4ec-445e-9157-8614b452f6a6,ODTÜ MD Vişnelik,Ankara,"ODTÜ Mezunlari Derneği Vişnelik Tesisleri, İşçi Blokları, 1538. Cd. No:58, 06530 Çankaya/Ankara",39.89838048,32.79241869,7,7,1dc3b548-ba3a-4a09-bae3-a5cabcc54c37,ODTÜ MD Vişnelik Tesisleri,Ankara,"ODTÜ Mezunlari Derneği Vişnelik Tesisleri, İşçi Blokları, 1538. Cd. No:58, 06530 Çankaya/Ankara",39.89838048,32.79241869,0,0,0.7619047619047619,14,0
2dd569dd-6ed9-4d40-9df6-ae2569565f9f,Batı Gösteri Merkezi,Ankara,"Batı Gösteri Merkezi, ÇANKAYA, Ankara, Türkiye",39.9147808,32.7720059,1,1,93026b5c-af65-46ca-af48-2b9303585642,Nergiz Gösteri Merkezi,Ankara,Kızılay Mah. Menekşe 1 Cad. No 10 Çankaya Ankara,39.9235354,32.85203897,0,0,0.7619047619047619,2,0
407b60c4-989d-4967-b506-2b8f71c652a9,Hayal Kahvesi Bursa,Bursa,"Hayal Kahvesi Bursa, NİLÜFER, Bursa, Türkiye",40.215771,28.9150048,5,5,9177a397-51dd-4ff4-a135-4dba14a39eca,Hayal Kahvesi Orhangazi,Bursa,"Muradiye, İznik Gölü Kenarı, Göl Yolu Cd. D:No:75, 16801 Orhangazi/Bursa",40.46809767,29.33638796,0,0,0.7619047619047619,10,0
d17a3da7-70a3-47f4-ba13-1292df9ee7e9,Arsız Sahne,İstanbul,Merkez mah. Kocamansur sok. Sevimli İş Merkezi. No:39 D:1 K:-1 Şişli/İstanbul ( Mng Kargonun yanındaki kahverengi kapı),41.06091205,28.98638,0,0,3567e043-ba4e-4d93-8a65-38090b72cd66,Kats Sahne,İstanbul,"Kats Sahne, ŞİŞLİ, İstanbul, Türkiye",41.0723344526511,29.0128369300596,1,1,0.7619047619047619,0,2
6d87551a-0d03-48c1-8b2f-0f7b6ffbc770,Hayal Kahvesi Emaar,İstanbul,"Hayal Kahvesi Emaar , ÜSKÜDAR, İstanbul, Türkiye",41.00413,29.070734,27,53,a9f5f452-670f-4897-ba78-5fe219ce62e5,Hayal Kahvesi Trump Avm,İstanbul,"19 Mayıs, 19 Mayıs Cd. Trump Alışveriş Merkezi D:B3 katı, 34360 Şişli/İstanbul",41.06956701,28.99259175,0,0,0.7619047619047619,80,0
207b200c-8818-4cdf-a786-3224cc490fea,Recep Tayyip Erdoğan Kongre Merkezi,İstanbul,"Abdurrahmangazi, Enderun Cd No:4, 34887 Sancaktepe/İstanbul",41.09768212,29.2366819,0,0,2f936c99-d19a-41ed-8456-5baa8d0103d2,Recep Tayyip Erdoğan Kültür ve Kongre Merkezi - İstanbul,İstanbul,"Abdurrahmangazi, Enderun Cd No:4, 34887 Sancaktepe/İstanbul",40.9940859,29.2278315,1,1,0.7608695652173914,0,2
7300cee5-7196-4526-a80b-92f263b38d63,Boyoz Akademi Sanat Merkezi,İzmir,"Tuna Mah.1713 Sokak, Tiyatro Sk. No:38, 35260 Karşıyaka",38.45762537,27.11857525,1,1,d781a507-c94e-4de5-8c88-10849afe6b6e,XXXXXXXXXXXXXXXXXBoyoz Akademi Sanat Merkezi,İzmir,"Tuna Mah.1713 Sokak, Tiyatro Sk. No:38, 35260 Karşıyaka",38.45762537,27.11857525,0,0,0.7605633802816901,2,0
f6bd5ee3-7552-4433-961f-ab0ab93c5631,Club Inferno Bursa,Bursa,"Club Inferno Bursa, NİLÜFER, Bursa, Türkiye",40.210643,28.9996677,9,9,84882426-7d28-4074-8966-c03aaf641a7e,Club İnferno Mania,Bursa,"Odunluk, Bursa Nilüfer Parkora, Akpınar Cd. D: Blok 12 D, 16110 Nilüfer/Bursa",40.2109256,28.9992408,0,0,0.7567567567567568,18,0
da827454-b9cf-42e5-ae50-cc99b21bd123,Masterpiece Galata,İstanbul,"Masterpiece Galata, BEYOĞLU, İstanbul, Türkiye",41.02655,28.97614,34,52,2422f1de-ea77-4985-92ac-7c15c1335264,Masterpiece Göztepe,İstanbul,"Masterpiece Göztepe, BOSTANCI, İstanbul, Türkiye",40.980449,29.073299,14,15,0.7567567567567568,86,29
10ae1128-db12-480d-a210-7cc25b132a4a,GAÜN Mâvera KSM – Atatürk Kültür Sahnesi,Gaziantep,"GAÜN Mâvera KSM – Atatürk Kültür Sahnesi , ŞEHİTKAMİL, Gaziantep, Türkiye",37.037167,37.317906,1,1,09041b35-ab27-43a3-bc74-83b8c30c7e41,GAÜN Mâvera KSM – Açıkhava Sahnesi,Gaziantep,"GAÜN Mâvera KSM – Açıkhava Sahnesi , ŞAHİNBEY, Gaziantep, Türkiye",37.0371836726199,37.3179377267912,9,9,0.7567567567567568,2,18
410dd8ce-986d-472d-87af-5d89b5f75823,The New Jolyy Bodrum,Muğla,"Gümbet, Erguvan Sk. No : 6/A, 48400 Bodrum/Muğla",37.0339919,27.4019653,1,3,0ab94e00-e542-4113-98e8-23387de5283f,The New Jolyy Bodrum - Night Club,Muğla,"Gümbet, Erguvan Sk. No : 6/A, 48400 Bodrum/Muğla",37.03399196,27.40321808,3,3,0.7547169811320755,4,6
c435a306-6400-4ecc-b8e5-66243843c19e,Atatürk Kapalı Spor Salonu,Sakarya,"Papuççular, Adnan Menderes Cd. No:118, 54100 Adapazarı/Sakarya",40.94154088,30.39253997,0,0,c863b6a4-1974-46d9-a0ac-04724ce88e06,Serdivan Kapalı Spor Salonu,Sakarya,"Köprübaşı, Mehmet Akif Ersoy Cd., 54130 Serdivan/Sakarya",40.78857686,30.36826626,2,2,0.7547169811320755,0,4
5077ade9-e7ae-4639-87e7-616c3a10b6a6,GAÜN Mâvera KSM - Ana Salon,Gaziantep,"GAÜN Mâvera KSM - Ana Salon , MERKEZ, Gaziantep, Türkiye",37.036552,37.314699,2,2,09041b35-ab27-43a3-bc74-83b8c30c7e41,GAÜN Mâvera KSM – Açıkhava Sahnesi,Gaziantep,"GAÜN Mâvera KSM – Açıkhava Sahnesi , ŞAHİNBEY, Gaziantep, Türkiye",37.0371836726199,37.3179377267912,9,9,0.7540983606557377,4,18
a766c95f-0d89-4f18-8dc1-807352b33963,Zorlu PSM - %100 Studio - İstanbul,İstanbul,"Zorlu Center, Levazım Mah. Koru Sok. No:2/PSM/70 Zincirlikuyu, Beşiktaş / İstanbul",41.0672,29.0175,13,16,bc64a218-2120-4453-baff-749260109bca,Zorlu PSM - İstanbul,İstanbul,"Zorlu Center, Levazım Mah. Koru Sok. No:2/PSM/70 Zincirlikuyu, Beşiktaş / İstanbul",41.0672,29.0175,3,7,0.75,29,10
ce4a744f-618f-4f1e-b913-9e96d948acf4,Tarla Alaçatı,İzmir,"Tarla Alaçatı, ÇEŞME, İzmir, Türkiye",38.276655,26.363271,2,2,eb62c180-e198-4191-a552-f93d865b3823,Uma Alaçatı,İzmir,"18001 Sokak No:3/1C Unique, 35930 Çeşme/İzmir",38.23043455,26.36726797,0,0,0.75,4,0
b7a18616-7856-42f3-9e0e-bb1afaf99faa,Zorlu PSM - Vestel Amfi - İstanbul,İstanbul,"Zorlu Center, Levazım Mah. Koru Sok. No:2/PSM/70 Zincirlikuyu, Beşiktaş / İstanbul",41.0672,29.0175,1,1,bc64a218-2120-4453-baff-749260109bca,Zorlu PSM - İstanbul,İstanbul,"Zorlu Center, Levazım Mah. Koru Sok. No:2/PSM/70 Zincirlikuyu, Beşiktaş / İstanbul",41.0672,29.0175,3,7,0.75,2,10
a4a41730-5f76-4fff-8b6a-637790a004b1,Alan Kadıköy,İstanbul,"Kadıköy Belediyesi Yüzme Havuzu Yanı, Koşuyolu Mah.Muhittin Üstündağ Cad, Alidede Sk. No:2/1, 34718 KADIKÖY / İstanbul",41.00551256,29.03692483,1,1,ad4c4bf6-1fe5-41f6-b8a7-1a9fdb24c7bf,Muaf Kadıköy,İstanbul,Osmanağa Mah. Kırtasiyeci Sk. No:15/A 34722,40.990325,29.027171,3,9,0.75,2,12
3af6bde0-d985-43e4-8b7f-af262546cda5,Hayal Kahvesi Bandırma,Balıkesir,Haydar Çavuş Mh.Haydar Çavuş Sk. No:8\nBANDIRMA / Balıkesir,40.35310465,27.97013907,0,0,01c129cc-31b0-408a-9be5-56346078f5cd,Hayal Kahvesi Güre,Balıkesir,"Hayal Kahvesi Güre, EDREMİT, Balıkesir, Türkiye",39.585705,26.877724,11,11,0.75,0,22
91685307-1902-47df-b4cf-18950dd39065,Çarşı Pub,İstanbul,"Çarşı Pub, BEŞİKTAŞ, İstanbul, Türkiye",41.0450607038848,29.0068164098656,2,18,3da67569-81b1-4840-8d5e-acaefe16576c,Çarşı Pub Sahne,İstanbul,"Cihannüma, Abbasağa Sokağı No:4/A, 34353 Beşiktaş/İstanbul",41.04489701,29.00684945,1,1,0.75,20,2
b559f4b8-e291-4510-a6f7-56bd7941a4ee,JJ Pub Kanyon,İstanbul,"JJ Pub Kanyon, ŞİŞLİ, İstanbul, Türkiye",41.078725,29.010983,1,4,65a3977b-d284-4a16-a3ba-b4db81d1d9e6,JJ Pub Kıyı,İstanbul,"Fatih, Yat Limanı Doğu Alanı, Kordonboyu Cd. No:8 P2 Blok, 34500 Büyükçekmece/İstanbul",41.01650288,28.58236575,0,0,0.75,5,0
4efd9b2a-b2c3-4625-a0ee-56fee98c873b,Akatlar Kültür Merkezi,İstanbul,"Akat, 34335 Beşiktaş/İstanbul",41.08051639,29.02756722,0,0,189576c7-0565-44cd-97b3-73254586d316,Yaşar Kemal Kültür Merkezi,İstanbul,"Yaşar Kemal Kültür Merkezi, MALTEPE/KARTAL, İstanbul, Türkiye",40.9317783178845,29.132107826648,1,1,0.75,0,2
bde947d2-1f3c-42b7-ba0d-2e60160d7007,Bi nevi Sahne Alsancak,İzmir,"Alsancak, 1457. Sk. No:8/A, 35220 Konak/İzmir",38.43759329,27.14557543,0,0,95facdf2-9765-45f7-a7e0-048bf9d1b2f3,BonVivant Alsancak,İzmir,Alsancak Mahallesi Cumhuriyet Bulvarı no:268 Konak/İzmir,38.43913603,27.14337947,2,2,0.75,0,4
88b47c0f-6447-492d-b30e-07ca0c526a61,The Arena,Antalya,"The Arena, MURATPAŞA, Antalya, Türkiye",0.0,0.0,0,0,74de4ace-967c-4e35-a864-6e6ab8da5e20,The Bar,Antalya,"The Bar, MURATPAŞA, Antalya, Türkiye",0.0,0.0,4,4,0.75,0,8
8ba92d39-0da8-4b4d-9e8e-e503439876e6,Frog Kadıköy,İstanbul,"Osmanağa, Kırtasiyeci Sk. No13, 34714 Kadıköy/İstanbul",40.99033382,29.02711672,0,0,ad4c4bf6-1fe5-41f6-b8a7-1a9fdb24c7bf,Muaf Kadıköy,İstanbul,Osmanağa Mah. Kırtasiyeci Sk. No:15/A 34722,40.990325,29.027171,3,9,0.75,0,12
24884531-214b-4fb6-b741-30ab4c6c86e1,Entropi Sahne,İstanbul,"Osmanağa, O-1 No:6, 34714 Kadıköy/İstanbul",40.98970086,29.02757604,1,1,54d97cea-569d-4a1a-ad77-2ecb62e65bf2,Trump Sahne,İstanbul,"Trump Sahne, MECİDİYEKÖY, İstanbul, Türkiye",41.067969,28.992215,17,26,0.75,2,43
8711662f-5141-4e29-a805-07a51e41df76,Süleyman Demirel Kültür Merkezi Oda Tiyatrosu,Kocaeli,"Yahyakaptan, Akasyalar Cd., 41050 Merkez/İzmit/Kocaeli",40.87699422,29.97858433,0,0,0f5260d8-59c9-4653-a3a9-131eea084fe4,İzmit Süleyman Demirel Kültür Merkezi,Kocaeli,"İzmit Süleyman Demirel Kültür Merkezi, MERKEZ, Kocaeli, Türkiye",40.765969,29.976411,1,1,0.7469879518072289,0,2
2f1a99e7-67ec-482c-ad1e-c07b3ee7dfbd,Selçuklu Kongre Merkezi Anadolu Sahne,Konya,"Selçuklu Kongre Merkezi Anadolu Sahne, SELÇUKLU, Konya, Türkiye",37.936741,32.511165,1,1,5fc99727-b520-4439-855e-43ca053cc143,Selçuklu Kongre Merkezi Kubad Abad Balo Salonu,Konya,,0.0,0.0,1,1,0.7469879518072289,2,2
0b8c9aa1-58e0-4f91-85e5-d21b46ae4ae1,Anamur Belediyesi Kültür Merkezi,Mersin,"Akdeniz, 1320.Sokak, No:9 , 33650 ANAMUR MERSİN",36.07684185,32.8441185,0,0,344395b4-71cb-4e99-989b-cd8335002c11,Yenişehir Belediyesi Atatürk Kültür Merkezi,Mersin,"Yenişehir Belediyesi Atatürk Kültür Merkezi, YENİŞEHİR, Mersin, Türkiye",36.794012,34.57276,8,8,0.7466666666666667,0,16
e64c146a-93b3-4013-85d9-4a6c21f8b496,GAÜN Mâvera KSM - Açık Hava Sahnesi,Gaziantep,"Gaziantep Üniversitesi Merkez Kampüsü, Üniversite Bulvarı, 27310 Şehitkamil/Şahinbey/Gaziantep",37.037158,37.317927,0,0,10ae1128-db12-480d-a210-7cc25b132a4a,GAÜN Mâvera KSM – Atatürk Kültür Sahnesi,Gaziantep,"GAÜN Mâvera KSM – Atatürk Kültür Sahnesi , ŞEHİTKAMİL, Gaziantep, Türkiye",37.037167,37.317906,1,1,0.7466666666666667,0,2
7a1c5d34-9315-4a21-9147-a460b1296083,Bodrum Belediyesi Nurol Kültür Merkezi,Muğla,"Yeniköy, 48400 Bodrum/Muğla",37.04239515,27.4112426,0,0,5fdaa3b8-fa2c-411b-a77a-a4de5350759a,Bodrum Herodot Kültür Merkezi,Muğla,"Bodrum Herodot Kültür Merkezi, BODRUM, Muğla, Türkiye",37.032089,27.429487,5,5,0.746268656716418,0,10
0f516827-f497-49ce-9b6a-1066244c1b88,Çakabey Kültür Merkezi,İzmir,"Çakabey Kültür Merkezi, ÇEŞME, İzmir, Türkiye",38.328716,26.315389,3,3,004892a7-7922-49d9-aa3e-e5b6cc214cfa,Çeşme Çakabey Kültür Merkezi - İzmir,İzmir,"Sakarya, 35930 Çeşme/İzmir",0.0,0.0,0,0,0.7457627118644068,6,0
875f830f-9b49-41cb-9403-31a9e634edf1,Nazım Hikmet Kültür Merkezi - Yıldız Kenter Salonu,Ankara,"Mehmet Akif Ersoy, Nazım Hikmet Kültür Mrk. İç Yolu, 06200 Yenimahalle/Ankara",39.9607759,32.77848683,0,0,189c2592-773a-4fd1-b802-a8dc0b851212,Yenimahalle Nazım Hikmet Kültür Merkezi - Genco Erkal Salonu,Ankara,"Yenimahalle Nazım Hikmet Kültür Merkezi - Genco Erkal Salonu , YENİMAHALLE, Ankara, Türkiye",39.9608364643647,32.77821756316,3,4,0.7454545454545455,0,7
51fe18d1-461d-45f1-87dd-24c9a263420b,Nihat Zeybekci Kültür Merkezi - Mehmet Gazi Salonu,Denizli,"Nihat Zeybekci Kültür Merkezi - Mehmet Gazi Salonu, PAMUKKALE, Denizli, Türkiye",37.7588080840891,29.0961402570052,2,3,201c55e2-2e93-4362-9875-cec89c2b868c,Nihat Zeybekçi Kültür Merkezi - Fatma Yıldız Sahnesi,Denizli,"Nihat Zeybekçi Kültür Merkezi - Fatma Yıldız Sahnesi, PAMUKKALE, Denizli, Türkiye",37.758147,29.094132,0,0,0.7450980392156863,5,0
ef2259da-64d8-46bd-8535-fa86c5301eae,Mezitli Kültür Merkezi,Mersin,"Mezitli Kültür Merkezi, MEZİTLİ, Mersin, Türkiye",36.7574304638918,34.5266141816367,1,1,7d3e33bf-565a-4207-806e-6ca8860ea58e,Mut Belediyesi Kültür Merkezi,Mersin,"Kale, 33600 Mut/Mersin",36.64456389,33.43542535,0,0,0.7450980392156863,2,0
7c0cec2d-b372-45cc-8448-275aeeb334aa,Ayvalık Amfi Tiyatro - Balıkesir,Balıkesir,"Ayvalık Amfi Tiyatro, Sefa Çamlık, Kaktüs Sk. No:8, 10400 Ayvalık/Balıkesir",39.310935,26.680544,10,10,b1f6e919-5ccc-4ea2-9be7-2cef614a5dcb,Ayvalık Amfitiyatro,Balıkesir,"Ayvalık Amfitiyatro, AYVALIK, Balıkesir, Türkiye",39.3111311036048,26.6838383702383,12,12,0.7450980392156863,20,24
1dc3b548-ba3a-4a09-bae3-a5cabcc54c37,ODTÜ MD Vişnelik Tesisleri,Ankara,"ODTÜ Mezunlari Derneği Vişnelik Tesisleri, İşçi Blokları, 1538. Cd. No:58, 06530 Çankaya/Ankara",39.89838048,32.79241869,0,0,98a60127-ccc1-4eb1-9e97-f46f4a0f8c16,ODTÜ MD Vişnelik Çim Amfi,Ankara,"ODTÜ MD Vişnelik Çim Amfi, BALGAT, Ankara, Türkiye",39.896117,32.792861,6,6,0.7450980392156863,0,12
606e7509-e1fc-479f-82a5-3147a3c1cf47,Aspendos Antik Tiyatro,Antalya,"Aspendos Antik Tiyatro, SERİK, Antalya, Türkiye",36.9389461957036,31.1724830423622,9,20,7b47c889-da7a-4349-aed2-b9bd73b50480,Kaş Antiphellos Antik Tiyatro,Antalya,"Andifli, Necipbey Cd., 07580 Kaş/Antalya",36.20014064,29.63485983,0,0,0.7450980392156863,29,0
7b03e432-f8b4-4699-9ce0-e27d78ccfc33,Hayal Kahvesi Bahçeşehir,İstanbul,"Bahçeşehir 1. Kısım Mh. Doğa Parkı Cad. İstasyon Çıkmazı Sk. No:13, D:L Blok, 34488 Başakşehir/İstanbul",41.06669852,28.69442785,0,0,6d87551a-0d03-48c1-8b2f-0f7b6ffbc770,Hayal Kahvesi Emaar,İstanbul,"Hayal Kahvesi Emaar , ÜSKÜDAR, İstanbul, Türkiye",41.00413,29.070734,27,53,0.7441860465116279,0,80
82d451af-cfa9-4822-8768-a355b169764d,Altınoluk Amfi Tiyatrosu,Balıkesir,"Altınoluk, Altınoluk Yolu, 10870 Edremit Belediyesi/Edremit/Balıkesir",-32.0,-58.0,0,0,b1f6e919-5ccc-4ea2-9be7-2cef614a5dcb,Ayvalık Amfitiyatro,Balıkesir,"Ayvalık Amfitiyatro, AYVALIK, Balıkesir, Türkiye",39.3111311036048,26.6838383702383,12,12,0.7441860465116279,0,24
8a9f60e8-7d69-4503-839c-fdbc00cb4c2b,Kadıköy Eğitim Sahnesi,İstanbul,"Kadıköy Eğitim Sahnesi , KADIKÖY, İstanbul, Türkiye",40.9838799272475,29.0244932958518,18,41,f9b660b0-61c9-4eb8-8d24-b3b1cf06dfce,Kadıköy Sahne,İstanbul,"Kadıköy Sahne, KADIKÖY, İstanbul, Türkiye",40.9900917,29.0287094,10,12,0.7428571428571429,59,22
a8ca51ec-607c-453c-a9d4-c3a2840881d7,Badem Tatil Köyü,İzmir,"Bademli, 1. Sk. No. 225, 35000 Dikili/İzmir",39.03588281,26.81779077,0,0,461b401d-8473-4860-8a93-810da404884b,Bademler Sanat Köyü,İzmir,Bademler Caddesi No:8 Bademler Mahallesi Urla İzmir,38.27724419,26.83393222,6,6,0.7428571428571429,0,12
76223fde-d676-454a-aab2-06d03655f7aa,Sponge Pub Konyaaltı,Antalya,"Sponge Pub Konyaaltı, KONYAALTI, Antalya, Türkiye",36.8653951470897,30.6431959979526,6,6,15ce916c-3573-44b5-87cb-a7589e9ebc6b,Sponge Pub Lara,Antalya,"Şirinyalı, Eski, Lara Cd. No: 137, 07022 Muratpaşa/Antalya",36.85810671,30.73876216,0,0,0.7428571428571429,12,0
ce4a744f-618f-4f1e-b913-9e96d948acf4,Tarla Alaçatı,İzmir,"Tarla Alaçatı, ÇEŞME, İzmir, Türkiye",38.276655,26.363271,2,2,c6ddccc9-57a4-4441-b048-6625203c58ce,Vegata Alaçatı,İzmir,"Alaçatı, 12000 Sk No:46, 35930 Çeşme/İzmir",38.28283821,26.37288823,0,0,0.7407407407407407,4,0
aee35d2a-dbb8-405e-ac78-ac205aa42e33,Avlu Kongre Merkezi - Fatih Salonu,Balıkesir,"Avlu Balıkesir, Avlu Caddesi, No: 4 - 25 Altıeylül MERKEZ / Balıkesir",39.65364558,27.90182448,0,0,9354a165-4a72-4f78-9b59-ed60fb6a0726,Avlu Kongre ve Kültür Merkezi - Ertuğrul Salonu,Balıkesir,"Avlu Kongre ve Kültür Merkezi - Ertuğrul Salonu , MERKEZ, Balıkesir, Türkiye",39.6537384855036,27.9018647129209,4,4,0.7407407407407407,0,8
2a6b7ff9-760b-4f56-b1b5-1055ecdb1840,Manavgat Belediyesi  İbrahim Sözen Gençlik Merkezi,Antalya,"Manavgat Belediyesi  İbrahim Sözen Gençlik Merkezi, MANAVGAT, Antalya, Türkiye",36.783993,31.435411,1,1,e0bd456d-5f28-4b66-b4d3-cc442b35b114,İbrahim Sözen Gençlik Merkezi,Antalya,"Bahçelievler, Çetin Emeç Cd. No:27, 07600 Manavgat/Antalya",36.78452766,31.4356798,2,2,0.7407407407407407,2,4
c08fad9a-ac5b-47f3-9c44-09ba79f3f40a,Selçuklu Kongre Merkezi Konya Sahne,Konya,"Selçuklu Kongre Merkezi Konya Sahne, SELÇUKLU, Konya, Türkiye",37.936741,32.511165,1,1,5fc99727-b520-4439-855e-43ca053cc143,Selçuklu Kongre Merkezi Kubad Abad Balo Salonu,Konya,,0.0,0.0,1,1,0.7407407407407407,2,2
b9e75b11-f0d5-4554-9324-35414474308a,Avlu Kongre Merkezi - Ertuğrul Salonu,Balıkesir,"Gümüsçesme, 10040 Altıeylül/Balıkesir",39.65434976,27.90177888,1,1,4ca40f8b-44b3-40c5-bcb3-3f0c2204f438,Avlu Kongre ve Kültür Merkezi - Fatih Salonu,Balıkesir,"Avlu Kongre ve Kültür Merkezi - Fatih Salonu, MERKEZ, Balıkesir, Türkiye",39.6526228,27.8981984,5,10,0.7407407407407407,2,15
0165327e-8b2c-43e2-ac8f-3c2dde30ff0e,Datça Açıkhava   Tiyatrosu,Muğla,"Datça Açıkhava   Tiyatrosu, DATÇA, Muğla, Türkiye",36.728095,27.687128,11,11,85753273-534c-400e-a1d6-e1307109ca7b,Telmessos Açıkhava Tiyatrosu,Muğla,"Telmessos Açıkhava Tiyatrosu, FETHİYE, Muğla, Türkiye",36.621064,29.106407,3,3,0.7407407407407407,22,6
e2486c94-58cf-48b7-916e-443efdcadcd1,House of Performance,İstanbul,"House of Performance, BAKIRKÖY, İstanbul, Türkiye",40.978752,28.872545,2,2,1f354fca-d6b4-4da7-8290-aecd0f304531,House of Performance - Küçük Salon,İstanbul,"House of Performance - Küçük Salon, BAKIRKÖY, İstanbul, Türkiye",40.978752,28.872545,1,1,0.7407407407407407,4,2
51fe18d1-461d-45f1-87dd-24c9a263420b,Nihat Zeybekci Kültür Merkezi - Mehmet Gazi Salonu,Denizli,"Nihat Zeybekci Kültür Merkezi - Mehmet Gazi Salonu, PAMUKKALE, Denizli, Türkiye",37.7588080840891,29.0961402570052,2,3,4a90b472-7f5d-4426-8ab2-73cee8636586,Nihat Zeybekçi Kongre ve Kültür Merkezi - Fatma Yıldız Salonu,Denizli,"İncilipınar, 3397. Sk. No:2, 20100 Pamukkale/Denizli",37.75919472,29.09485846,0,0,0.7387387387387387,5,0
f31d1da5-3c74-4fb7-aaa8-7e93949d99ac,Ara Sahne,İstanbul,Kuloğlu Mah. Sadri Alışık Sk. No:24 K:4 D:4 Beyoğlu/İstanbul,41.034094,28.98103782,0,0,3567e043-ba4e-4d93-8a65-38090b72cd66,Kats Sahne,İstanbul,"Kats Sahne, ŞİŞLİ, İstanbul, Türkiye",41.0723344526511,29.0128369300596,1,1,0.7368421052631579,0,2
f4a73d9b-ca9b-42e7-8326-6fa935b04314,ADT Sahne,İstanbul,"ADT Sahne, ŞİŞLİ, İstanbul, Türkiye",0.0,0.0,2,5,7d13485a-62a2-4f1a-832a-6c8625fc75c2,Pera Sahne,İstanbul,"Asmalı Mescit Caddesi 31 Beyoğlu Istanbul, Turkey",41.03063038,28.9739641,0,0,0.7368421052631579,7,0
41aebdaa-d0e6-4aec-8fdc-6e420a6a6787,Silifke Belediyesi Kültür Merkezi,Mersin,"Saray, 125. Sk., 33950 Silifke/Mersin",36.37922349,33.92516919,0,0,344395b4-71cb-4e99-989b-cd8335002c11,Yenişehir Belediyesi Atatürk Kültür Merkezi,Mersin,"Yenişehir Belediyesi Atatürk Kültür Merkezi, YENİŞEHİR, Mersin, Türkiye",36.794012,34.57276,8,8,0.7368421052631579,0,16
62739ff2-5f93-43ab-8e9d-1fa946113d26,Sponge Pub Kaleiçi,Antalya,"Sponge Pub Kaleiçi, MURATPAŞA, Antalya, Türkiye",36.8854361,30.7025673,4,5,76223fde-d676-454a-aab2-06d03655f7aa,Sponge Pub Konyaaltı,Antalya,"Sponge Pub Konyaaltı, KONYAALTI, Antalya, Türkiye",36.8653951470897,30.6431959979526,6,6,0.7368421052631579,9,12
cd7e2fa5-32c9-41e5-8ccf-5ed82bacef66,Boheme Beach Alaçatı,İzmir,"Musalla, İkiçeşmelik KM. EVL No:82, 35930 Çeşme/İzmir",38.25749451,26.30084816,0,0,5013d3fc-04b4-4c9f-9d33-a3e273dabda0,Kali Beach Alaçatı,İzmir,"Kali Beach Alaçatı, ÇEŞME, İzmir, Türkiye",0.0,0.0,3,6,0.7368421052631579,0,9
30c0a170-d6c0-4036-8561-e994782e5ba8,Reha Midilli Kültür Merkezi,İzmir,"Reha Midilli Kültür Merkezi, FOÇA, İzmir, Türkiye",0.0,0.0,2,2,00ee9a5e-3231-403a-a595-31c596296abb,Tire Belediyesi Kültür Merkezi,İzmir,"Cumhuriyet, Enstitü Cd. No:15, 35910 Tire/İzmir",38.11344858,27.73661676,0,0,0.7368421052631579,4,0
f50564d0-f0c3-4da1-b6fb-41c2273a0c00,Inter Park,İstanbul,"Inter Park, HARBİYE, İstanbul, Türkiye",41.048533,28.990848,1,1,41ed0fc8-a4e1-43dc-8956-4a0e173b3ceb,Life Park,İstanbul,"Life Park, SARIYER, İstanbul, Türkiye",41.167558,29.000749,10,11,0.7368421052631579,2,21
40d6766f-a76a-49f0-8851-330335783c68,Alsancak Tarihi Havagazı Fabrikası - İzmir,İzmir,"Alsancak, Umurbey Mahallesi, 35000",0.0,0.0,9,9,a0e03e19-7e11-4619-9a73-2b6c4b814f28,Tarihi Havagazı Fabrikası,İzmir,"Tarihi Havagazı Fabrikası , ALSANCAK, İzmir, Türkiye",38.44052,27.15183,5,5,0.7352941176470589,18,10
4f05c5bc-8a7c-4de6-8f1c-8ec31caed81d,IQ Musıc Performance Hall,İzmir,"Ataşehir, Balcılar İş Merkezi, 8019/24. Sk. No:2, 35620 Çiğli/İzmir",38.48072803,27.0552415,0,0,c8ffbb39-015e-4148-a4fa-ea8c92fcfac8,SoldOut Performance Hall,İzmir,"SoldOut Performance Hall, KARŞIYAKA, İzmir, Türkiye",38.4738218,27.0726172,5,6,0.7346938775510204,0,11
17442798-3ba7-4bc9-aad6-d277c6b4c02d,Çıngırock Performance Hall,İzmir,"Kazımdirik, 161. Sk. No:29/A, 35100 Bornova/İzmir",38.46244949,27.21337906,0,0,a6725a7d-418e-4f7b-a8d8-a4e88960037a,İzmir Performance Hall,İzmir,"İzmir Performance Hall, BORNOVA, İzmir, Türkiye",38.450663,27.200515,4,5,0.7346938775510204,0,9
1da3f3db-ff4d-4219-b273-f1263e5e9b2b,Hangout Performance Hall,İzmir,"Hangout Performance Hall, BORNOVA, İzmir, Türkiye",38.445929,27.186116,1,1,4f05c5bc-8a7c-4de6-8f1c-8ec31caed81d,IQ Musıc Performance Hall,İzmir,"Ataşehir, Balcılar İş Merkezi, 8019/24. Sk. No:2, 35620 Çiğli/İzmir",38.48072803,27.0552415,0,0,0.7346938775510204,2,0
